row_id,source_module,source_artifact_path,source_artifact_hash,model_id,dataset_id,domain_id,seed,trajectory_id,state_index,prediction_horizon,extraction_timestamp,builder_version,config_hash,ood_score,uncertainty_score,drift_score,fused_risk,stress_robust_fused_risk,signal_disagreement,ood_drift_redundancy,stress_robustness,fault_sensitivity,memory_similarity,temporal_failure_probability,early_warning_state,has_ood,has_uncertainty,has_drift,has_fused_risk,has_memory,has_temporal,has_early_warning,has_ground_truth,is_censored,eventual_failure,failure_event_index,failure_within_horizon,states_remaining_before_failure
d7315d43d7f3f14cfd1b440c,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,0,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,3.0
38e1687f9a58d99689fbccbd,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,1,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,0,2.0
31015c80ce4d7909d9e8a19a,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,1,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,2.0
a8ba6981eb53f1ca5d158cee,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,1,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,2.0
2b9776e948b76a098b7ae2ab,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,1,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,2.0
92247b197eb6afcaadcfc109,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,2,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,1.0
57503559e5287e18a1a2394f,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,2,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,1.0
dbd004454e824f5e851a82d4,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,2,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,1.0
858598ec47ef964ca13c09e3,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,2,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,1.0
9f9e6ba3628d6716a46f67fe,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,3,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,0,0.0
5c5348dadcb99537e2bdd73f,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,3,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,0,0.0
dab85fd8557da49cc5d51c95,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,3,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,0.0
e77a5812fefd46b35e303a5e,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,3,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,0.0
80bb6be73a3cb3d7101771ff,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,4,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,0,
c71f9a5ddeb69a31fda34593,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,4,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
67e65dc3deac4e529fbaf190,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,4,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
d8a3358af84655909b33d3f5,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,4,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
d5eb2e645b741d0c6a880de5,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,5,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
173af14eb3261a34d2cc9cd4,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,5,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
d9884674b421e18dc7498c3e,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,5,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
0920971a420ac2549b6c23d2,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,5,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
3db30a78ea957da1dcdac755,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,6,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
4bf638b77372a1a73b25c6db,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,6,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
3caa2317d1c037043cacb326,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,6,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
2eeae66930f6ba36c3e596bd,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,6,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
4c949453e21aa475cd7cb5d2,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,7,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
738f8cde18e58bff2b685c5a,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,7,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
a7d7a4f402ff05b0c0756e94,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,7,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
3c6bbbc8dc09ffa8aaa671a8,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,7,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
c69a73936537fff6ba2ae8e4,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,8,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
8eac57d5c0ee8ed6c5cbe2d4,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,8,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
46d42602404a8c83fecdb802,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,8,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
9242e923f97a9041a1b8e641,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,8,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
5e396bf9779ab4795af16197,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,9,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
82a0ba60919529098556ad6d,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,9,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
99064ead6b9dac5a4e446360,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,9,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
dc3598a8aabea9f2f2557a9a,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,9,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
6222b49d504e39e639058447,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,10,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,0,
278f847a8186074f1bf3f98a,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,10,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,0,
43a3553711ae8e3776dad5e2,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,10,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
22aa78d8147cb8f67dfc7a29,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,10,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
46e8ffcb30c9a7c7c2ccf6c6,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,11,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,0,
8b15e1654c89bcd423ef22b4,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,11,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
71ebf403846996f3068b785f,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,11,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
92b77226be3f3d0614e096f0,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,11,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
5f4374604a17790bd77af17c,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,12,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
8eee7a1b776d565417d710d0,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,12,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
8cae7f58895328a1cee3a877,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,12,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
1029a12d50bbdc2e30dd8648,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,12,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
c827e294605ced45f6b95fa8,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,13,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,0,
384d27307b30bf676cd7e7bb,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,13,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
181cfbe806751063dc49d2df,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,13,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
30648b70e1ed3790ff7637e0,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,13,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
d10cd550bef0c37cf4feb89d,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,14,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
a7e5a2267588b0bfd8d9a853,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,14,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
76fba742bccdcc9b52a48b52,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,14,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
9ede1fce5bab065c146cb1d4,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,14,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
fa3f82758fe8e0a7e6e3fdf4,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,15,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,0,
81000adb42a09b40419be6f8,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,15,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,0,
bb43574ea44f59e117504963,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,15,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
896a0ebe6208adabfe1ecd72,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_13,15,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,3,1,
